Cargo,Military,Carrier,Cruise,Tankers
0.19263585,0.0005079172,0.0015440617,0.00021537836,0.80509675
0.025510844,0.064736314,0.028361317,0.00096638076,0.8804252
0.99579465,0.0023462255,0.00026724063,0.0002503189,0.0013415342
0.98359346,0.00665271,0.0012183122,0.005395965,0.0031395743
0.9828647,0.00082858885,0.01354649,0.00016880622,0.0025914363
0.9285631,0.00605297,0.0013472955,0.001502003,0.06253468
0.9923535,0.0016185425,0.0026328638,0.0015691377,0.0018259921
0.91364515,0.010869405,0.0011494142,0.001662784,0.072673224
0.01968856,0.00639401,0.00017952497,0.00069743604,0.97304046
0.0052039847,0.0003801412,0.0030005088,0.00043488306,0.9909805
0.9905992,0.0018245284,0.0022698394,0.001389621,0.0039168177
0.97781813,0.00083063333,0.0014607334,0.0005924875,0.019298024
0.027217366,0.0043103946,0.0016866502,0.00022937485,0.96655625
0.00816072,0.0007700018,0.0025657048,0.00021234619,0.98829126
0.15918887,0.056941856,0.0030182777,0.00016777223,0.7806833
0.00896192,0.00096438895,0.9870395,0.0003338294,0.0027003253
0.011121391,0.0010296572,0.97636306,0.0027448812,0.008741029
0.00903078,0.0016243313,0.98716724,0.00059882906,0.0015788232
0.0051071164,0.00024567518,0.9912065,5.773305e-05,0.003383035
0.008616146,0.0024616001,0.98175555,0.00077150826,0.006395253
0.007343191,0.0019353242,0.9858396,0.002323529,0.0025583822
0.008788582,0.0005221688,0.98711145,0.000121968624,0.0034559367
0.0051106922,0.0006358818,0.9903739,0.0003567867,0.0035226834
0.005097788,0.009181909,0.98259926,0.0017539703,0.0013671796
0.027525865,0.008397696,0.9602524,0.0015254044,0.0022986257
0.9986539,0.00034662322,0.00051542383,7.173365e-05,0.00041227782
0.99297714,0.0006481537,0.0011945118,0.002195362,0.0029848283
0.99359787,0.00060719333,0.0006563745,0.0011974992,0.0039410936
0.99064606,0.0023716704,0.0025595275,5.6352037e-05,0.0043664603
0.9935596,0.0019123843,0.00022704636,0.0019116853,0.0023893565
0.014478082,0.0023356008,0.0016580789,0.00031254353,0.9812158
0.0016621316,0.00018723571,0.99543935,0.001012111,0.0016991844
0.5263435,0.01850488,0.026062682,0.07017637,0.3589126
0.99529576,0.002340721,0.00045697752,0.0008262517,0.0010802844
0.99645245,0.0012665143,0.0005320522,0.00050636596,0.0012426797
0.99409544,0.0034013519,0.001161531,0.00012530012,0.0012163548
0.81440794,0.00055007235,0.00044785868,8.6538e-05,0.18450755
0.9608143,0.0032095346,0.00022677149,0.0030004508,0.032749016
0.99643826,0.0028502587,0.00047777046,8.916451e-05,0.00014453803
0.99514925,0.0011261175,0.00034103027,0.00056246243,0.002821183
0.98648083,0.00027229323,0.010108416,0.00078704016,0.0023514947
0.9946033,0.0013034982,0.0006548735,0.00068603473,0.0027522813
0.078425646,0.0023333486,0.015132415,0.09373062,0.81037796
0.0036709188,0.0003671106,0.9946428,0.0005744467,0.0007447568
0.0015812605,0.00037305185,0.9970862,0.00044725172,0.0005122379
0.004030462,0.00091226754,0.99430335,0.00017437749,0.0005795839
0.0063406453,0.0012230864,0.9892364,0.00014782285,0.0030521308
0.0011937299,0.99657524,0.00032157367,0.0009997919,0.0009096301
0.000978692,0.0009361102,0.9961918,0.0004161699,0.0014772237
0.23401313,0.74534464,0.0012810115,0.003701965,0.015659317
0.0019444036,0.00058385095,0.99426997,0.0007455763,0.0024562532
0.008162845,0.00019096676,0.9887658,0.00038019574,0.002500304
0.0046615535,0.000732768,0.9928583,0.00019153678,0.0015558864
0.0017557837,0.00021460492,0.9961769,0.00020415094,0.0016486377
0.00067380036,0.00017868783,0.99629855,0.00036054687,0.002488466
0.0058430317,0.0017663267,0.9867879,0.0034172211,0.002185482
0.0036507992,0.0023958655,0.99126905,0.0011217395,0.0015624682
0.00253329,0.00045925105,0.99588823,0.00050163013,0.0006175637
0.020878762,0.007987301,0.019341087,0.0036686454,0.9481242
0.0032153116,0.0040696315,0.0017692451,0.0006803721,0.9902655
0.12067943,0.0024843293,0.0015855477,0.0010112503,0.8742395
0.9860164,0.008098954,0.001365029,0.0013287571,0.0031909416
0.9876963,0.002980278,0.0016979802,0.0020480582,0.0055774515
0.031519674,0.021747684,0.011830032,0.0015404001,0.9333623
0.011645272,0.0016695533,0.0010234955,0.0011485906,0.98451316
0.011236379,0.014212892,0.0007863119,0.00050463976,0.97325975
0.99669194,0.00018985676,0.0013451213,0.00019899185,0.0015741545
0.99918735,0.00040761963,8.228456e-05,8.606922e-05,0.00023668284
0.18056288,0.009355219,0.00095886923,0.00014612607,0.8089769
0.9949878,0.0013181639,0.0014265054,0.0007962926,0.0014712735
0.98990214,0.0020616027,0.0020886096,0.001130535,0.004817057
0.72803974,0.0022683304,0.0011377839,0.00041710108,0.2681371
0.99031734,0.00015032991,0.0012978159,0.00059827167,0.007636244
0.9986998,7.713292e-06,0.0005437118,0.00037219498,0.00037662833
0.99573493,0.001180366,0.0016314356,0.00021756419,0.0012357478
0.28941056,0.0032103863,0.078461416,0.006117221,0.6228004
0.035552867,0.000115466275,0.73127335,0.17474715,0.058311205
0.006602688,0.0018746897,0.98537743,0.0038170882,0.0023280797
0.0034978483,0.9955007,0.00011903378,0.0002906475,0.00059190183
0.0023427191,0.99204874,0.0027661715,0.00036442667,0.0024780075
0.001171456,0.00013169297,0.9981302,0.00018094963,0.00038564164
0.014124554,0.9800805,0.002447439,0.00044510188,0.0029024952
0.0017230023,0.9947703,0.0012839541,0.0014155098,0.000807347
0.0059778597,0.9859749,0.0021256926,0.00022104083,0.005700549
0.0023208112,0.99437106,0.00048546275,0.00029161523,0.0025311
0.0225706,1.0472533e-05,0.9575403,0.0005146994,0.01936394
0.024021212,0.22545317,0.7420808,0.0025778548,0.0058670016
0.00455862,0.15317675,0.84187424,0.00014976,0.00024072139
0.006935816,0.0009511892,0.9892386,0.00032873568,0.0025457353
0.007448847,0.9846842,0.00027086015,0.0032688254,0.004327256
0.0013877883,0.00076612196,0.99695927,0.0001298748,0.0007569497
0.0029553566,0.0020436905,0.9855385,0.0055733495,0.0038891733
0.001075341,0.00037372718,0.9981096,9.760046e-06,0.00043162983
0.002863935,0.0008002207,0.99243045,0.0012179612,0.0026874263
0.057098214,0.0022614892,0.9391893,0.00019808637,0.0012529169
0.0024919882,0.0007848181,0.9936871,0.00032723846,0.0027088607
0.00453133,0.0019977367,0.9881641,0.0010424935,0.0042643556
0.9945934,0.0013984267,0.000574246,0.0022828449,0.0011511437
0.8852907,0.047140982,0.047745835,0.0041868705,0.015635695
0.98416567,0.008562477,0.0016245751,0.00370161,0.0019457336
0.98904866,0.0009901382,0.00077447953,0.00044909772,0.008737693
0.9814278,0.0075162314,0.0020273104,0.0007055906,0.008323092
0.97710323,0.005272153,0.009173036,0.0018758407,0.006575707
0.9913672,0.00060960086,0.0026451265,0.00044742826,0.0049306806
0.17066754,0.0093582105,0.015153742,0.003038243,0.80178237
0.99225724,0.001149577,0.00079479616,0.00068721577,0.005111227
0.099692374,0.0030296948,0.8851128,0.010995496,0.0011695835
0.103473894,0.005844608,0.0006756127,0.0003619367,0.8896439
0.0021871193,0.00054845645,0.0016818079,0.00013636678,0.9954462
0.99480486,0.0029685113,0.00034238858,0.0010264817,0.000857718
0.0048084413,9.2034665e-05,0.0005914625,0.0005558044,0.9939523
0.99729794,0.0009132614,0.00038201705,8.515738e-06,0.001398233
0.006847644,0.0029222318,0.0024416847,0.00068129273,0.98710716
0.006355335,0.0061248248,0.0020788752,0.98273396,0.0027070325
0.004317701,0.000446876,0.990332,0.0007158371,0.0041875327
0.001887507,0.9961527,0.0010363308,0.00037619864,0.00054730027
0.005233081,0.99037707,0.0012574057,0.0014931746,0.001639288
0.008405208,0.98861575,0.00057551835,0.0015369074,0.00086660037
0.001149476,0.99748135,0.000612647,3.2562715e-05,0.0007240138
0.001503878,0.9951081,0.0021190606,0.00026139902,0.0010076228
0.001177845,0.9972111,0.00041882528,0.00049015426,0.0007021365
0.088581815,0.044086907,0.85424066,0.0004120919,0.012678572
0.0068456996,0.0026417742,0.9889343,0.0013904874,0.0001878248
0.025735628,0.011182782,0.9315807,0.0031743043,0.028326701
0.004702472,0.0027597793,0.9887182,0.002122686,0.0016968813
0.0067616957,0.0045553325,0.98183095,0.0015324599,0.005319558
0.0012225115,0.9926225,0.00065314793,0.001115093,0.0043868152
0.0059214327,0.9873279,0.003340971,0.0015762394,0.0018335462
0.002413608,0.99639606,0.0003238603,0.000117980664,0.0007484966
0.0031717476,0.00107962,0.99291325,0.0014700289,0.0013654091
0.0025613038,0.0010262943,0.9958257,0.00023684991,0.0003499461
0.0011286247,2.0180616e-05,0.99769974,0.0003590599,0.0007924584
0.0055513857,0.0012562682,0.9923495,0.00026684903,0.00057607907
0.00031387302,0.00023875371,0.999315,7.446889e-06,0.00012492595
0.9898112,0.00515048,0.0016321328,0.00043707772,0.0029691462
0.9618312,0.0045167324,0.0010889603,0.0020255619,0.030537575
0.9848449,0.0004209823,0.0017084347,0.008260161,0.0047655776
0.97607803,0.0037504004,0.015919356,0.0013677367,0.0028845454
0.002302155,0.0015845601,0.0007053908,7.76735e-05,0.9953302
0.007549937,0.0012910176,0.98279274,0.0008103248,0.007556104
0.3585235,0.006913536,0.0048668375,0.000113160604,0.629583
0.05762257,0.030291656,0.0008290918,0.0019937311,0.90926296
0.012272834,0.00029848822,0.0009194319,0.0004609133,0.98604834
0.16441125,0.047147907,0.0017720915,0.0044369935,0.7822318
0.995811,0.00083487516,0.00085423724,7.659244e-05,0.0024233959
0.9937771,0.0014021334,0.0014123323,0.0018385762,0.0015699409
0.9951967,0.0014813553,0.0007404492,0.00048953097,0.002092067
0.991833,0.004108946,0.0012357181,0.0018172623,0.0010051993
0.98960555,0.0017850099,0.0032157786,0.0020510918,0.0033426112
0.0017699322,0.0009520827,0.0004940474,0.00048564654,0.9962983
0.99089783,0.0021851147,0.0007707448,0.0012604286,0.004885928
0.9757769,0.01279325,0.0027659717,0.003288893,0.0053749904
0.003971565,0.9898331,0.0012420149,0.0035892269,0.0013640691
0.0021069294,0.9931002,0.00206314,0.001334872,0.0013949175
0.0007808067,0.99776757,6.3442676e-05,9.0952184e-05,0.0012972349
0.002795691,0.00014131228,0.9962573,0.0002652273,0.0005404386
0.004250113,0.0002477297,0.99472964,0.00024038815,0.0005321602
0.0022145347,0.0010939548,0.99591863,0.00014569522,0.0006272148
0.0038562845,0.0013217083,0.9933153,0.0006199511,0.00088684016
0.04374059,0.94174325,0.00016450003,8.3834224e-05,0.014267842
0.0030736437,0.00032592384,0.9959134,0.00037895673,0.00030809955
0.0053286427,0.0015690427,0.98825514,0.0035548515,0.0012924117
0.006195016,0.0020074311,0.98634267,0.0038452595,0.001609707
0.0037223077,0.00025501449,0.9947593,0.0003201392,0.000943252
0.003588634,0.0001456342,0.9958536,1.5704134e-05,0.00039649967
0.0010017536,0.0004940507,0.00080995413,0.00033177767,0.99736255
0.99432087,0.00038181423,0.001388605,0.00073217787,0.0031765313
0.9905431,0.0025122124,0.0030767026,0.0021332775,0.0017347183
0.9779308,0.0035617764,0.0003188867,5.161584e-05,0.018136937
0.003221084,0.0015501841,0.0013516409,0.0007203606,0.9931568
0.994228,0.0008680895,0.001318932,0.00040356413,0.0031815306
0.0011473405,0.00086762605,0.00049808965,0.00014694252,0.9973401
0.993912,0.0003601591,0.0011244344,0.003487835,0.0011156619
0.9962551,0.00039721187,0.0010117755,0.0004728441,0.0018630538
0.9948065,0.000104973355,0.0007821766,0.00026060027,0.004045742
0.00078933494,0.0037622973,0.0010947959,0.00045244672,0.99390113
0.9859988,0.0012025643,0.003753102,0.0002472818,0.008798286
0.9962578,0.0010962228,0.0010213293,0.0009653454,0.0006593685
0.9941386,0.0013048139,0.0013105805,0.0006127282,0.0026333272
0.9926622,0.0026629174,0.0012541818,0.00089699036,0.0025236509
0.9884897,0.007122319,0.0002140121,0.0006058218,0.0035682085
0.2892115,0.020303497,0.02468269,8.7629465e-05,0.66571474
0.9910178,0.0034977184,0.0005735346,0.0017250283,0.0031859316
0.9897752,0.0014729169,0.002012855,0.002032205,0.0047068517
0.99596834,0.00032328855,0.0010470721,0.00019084949,0.002470445
0.006455985,0.9884144,0.002860566,0.0002709265,0.0019981728
0.98345435,0.003036915,0.0011856818,0.0031623566,0.009160732
0.9959542,0.00038751803,0.000639368,0.00011184384,0.0029070496
0.00202868,5.9998925e-05,0.9972969,9.2500064e-05,0.00052190427
0.0036121237,0.99501204,0.0006340303,0.00012776436,0.00061409804
0.0022297518,0.9939705,0.0019991025,0.00044021476,0.0013604367
0.00095272064,0.00074350595,0.99728644,0.0006164244,0.00040095326
0.004129992,0.97717977,0.00033431058,0.011707036,0.0066489084
0.0068614325,0.0008692797,0.9851127,0.0012901935,0.005866362
0.2846176,0.060376726,0.57591116,0.02265816,0.05643634
0.002360914,0.00053038413,0.9959812,0.00019246215,0.0009349822
0.006545772,4.9428676e-05,0.99249154,3.87205e-05,0.00087458955
0.0011381997,0.00020849821,0.9983181,0.000109467415,0.00022585143
0.0020902883,0.00061139325,0.99655765,4.6667144e-05,0.00069402775
0.0032631382,6.992548e-05,0.99350345,0.00012158208,0.003041888
0.99916446,5.029403e-05,0.0003445515,0.0002870251,0.00015363001
0.1489151,0.00012582102,0.00081651827,4.0385952e-05,0.8501022
0.7767415,0.014843687,0.0026561175,0.0003128971,0.20544577
0.9981543,0.00040690915,0.00051596115,0.00028653126,0.00063633244
0.9947799,0.0021465956,0.0011031842,0.00027448402,0.0016959335
0.99572563,0.0010494603,0.001994228,0.0006864566,0.0005441745
0.0020154414,0.08297193,0.000103953396,0.00029925795,0.91460943
0.9495517,0.0008074313,0.0009516743,0.00056676904,0.048122473
0.9928273,0.0024908532,0.0010327498,0.0013776396,0.0022714306
0.0014082904,0.002914253,0.0016189752,0.0012608914,0.9927976
0.99131405,0.0063821743,0.0003790878,0.0013985693,0.0005261386
0.9930924,0.0013728328,0.0029729563,0.0016459544,0.000915815
0.1057639,0.004335529,0.0014748366,0.0004943724,0.88793147
0.01274677,0.0010802688,0.0019655356,0.0027352967,0.98147213
0.012116265,0.0013295647,0.0019601083,0.0004607311,0.98413336
0.012912088,0.0009877328,0.001881607,0.00090497534,0.9833137
0.9896828,0.00038338182,0.005097366,0.00023605804,0.004600505
0.99232066,0.002978472,0.0006438657,0.0010528036,0.0030043058
0.73740536,0.16429211,0.00032867215,0.00228882,0.09568504
0.99593616,0.0013069976,0.00029975304,0.0010533268,0.0014037666
0.84269726,0.14922519,0.0052303215,0.0005919628,0.002255359
0.0030274733,0.0063001597,0.9852202,0.0018288017,0.0036233626
0.0067542414,0.0010612911,0.99100655,0.00024763777,0.0009302427
0.0023496926,0.0013617539,0.99321103,8.2931256e-05,0.0029945998
0.00212825,0.00046461154,0.99333,0.0007937975,0.0032833018
0.0021373911,0.0008116163,0.9961721,0.000195364,0.00068353536
0.0015693766,0.0019860708,0.994429,0.00016103702,0.0018545946
0.005023094,0.000443659,0.992978,0.00017110912,0.001384096
0.000934075,1.3942708e-05,0.99781597,0.00023109822,0.0010049137
0.013632792,0.00013644365,0.98514247,0.00014804016,0.0009403175
0.0054042083,0.9910971,0.0015439857,0.000502329,0.0014524778
0.004507238,0.0001129112,0.99381506,3.0215742e-05,0.001534574
0.004689557,0.0028974093,0.98573124,0.005192544,0.0014893659
0.0017615636,1.5247976e-05,0.99803495,4.5357865e-05,0.0001429114
0.028218823,0.019409351,0.9498948,0.0005565356,0.0019205218
0.004983998,0.00015129532,0.9937875,4.3788314e-05,0.0010333955
0.0030127754,0.002222525,0.99332464,0.00016279588,0.0012772476
0.0047821077,0.00033525925,0.99219686,0.00073413865,0.001951665
0.01086331,0.003346826,0.98172283,0.00031305727,0.0037540006
0.0051113823,0.0020360912,0.9877095,0.00032779243,0.0048151677
0.0023781545,0.00047775955,0.9963831,7.3794195e-05,0.0006872781
0.010335983,0.001003718,0.982162,0.002436709,0.0040615853
0.0016722208,0.0004028079,0.9969933,0.00014428774,0.00078733196
0.97943866,0.006277783,0.0035376837,0.005269219,0.00547672
0.97949827,0.0039191283,0.013594616,0.001028078,0.0019599588
0.965299,0.002126534,0.00082643295,0.00036782137,0.0313802
0.9857649,0.0069899242,0.0029741738,0.0017146042,0.0025563422
0.9878175,0.0018630364,0.002471622,0.00080204004,0.0070457854
0.99366033,0.0011650375,0.0002699879,0.00017014996,0.0047345944
0.99087286,0.001746865,0.00044010684,0.005200242,0.0017398518
0.9933888,0.003357542,0.0012146458,5.7874204e-05,0.0019812507
0.9848599,0.0014949575,0.0045114295,0.0004376626,0.008696053
0.99061227,0.0042678392,0.0015629065,0.0011103824,0.0024467057
0.9981687,0.00073184265,0.00062656566,0.00012773901,0.00034511948
0.9911128,0.0027536945,0.0023255493,0.0014345946,0.0023733466
0.924046,0.058520555,0.0025435467,0.0030429391,0.011846999
0.8307008,0.0011184108,0.000582656,0.00045449796,0.16714363
0.9862352,0.0027967442,0.0003474758,0.0063299476,0.004290696
0.9967803,0.00018459116,0.0020657494,0.00018057993,0.0007888575
0.9912796,0.0024551186,0.0040320554,0.00035432522,0.0018789998
0.99240744,0.0025945888,0.002293766,0.0019897877,0.0007145198
0.0033173095,0.00065486535,0.00064536236,0.00029954693,0.9950829
0.9903641,0.002807552,0.0013042974,0.0008961743,0.0046278336
0.9883865,0.0040188944,0.001392622,0.0012254039,0.004976717
0.99506783,0.00068356446,0.0017039204,0.0015345083,0.0010102498
0.99437904,0.0016768461,0.00045030552,0.00060421426,0.0028896267
0.9259224,0.003627439,0.00068278343,0.007164142,0.062603176
0.0057743434,0.00025471207,0.9919268,0.0003682931,0.0016759085
0.0044578975,0.00039835976,0.99322045,0.00011532077,0.0018080284
0.009917211,5.6507906e-06,0.98855895,0.0005114077,0.0010068407
0.006776084,0.9911378,0.0005584832,6.999588e-05,0.0014575727
0.0015909313,0.9971869,0.00021686692,0.0002776966,0.0007276606
0.02994632,0.008872196,0.9448488,0.0009838338,0.015348954
0.009691106,0.003174208,0.9827037,0.00023030813,0.0042007766
0.07505646,0.004474034,0.9157938,0.00025698022,0.0044187154
0.0029692953,7.5814714e-05,0.9956541,0.00024873205,0.0010520968
0.0023753706,0.00070750236,0.9955118,0.00032761047,0.0010777644
0.00069536385,0.00085408374,0.99248004,0.00048417257,0.00548636
0.002829737,0.0007864167,0.9954562,0.00024384973,0.0006837577
0.12046167,0.00022179759,0.8759923,2.950486e-05,0.0032947222
0.004450783,0.0029143295,0.0008879416,0.00027659553,0.99147034
0.9971267,0.000815183,0.0002900519,0.00013362229,0.0016345279
0.0010735313,0.00065454625,0.0009696322,0.00034753504,0.9969548
0.0069341594,0.001571124,0.0015423796,0.0010626182,0.9888897
0.0107174665,0.0005837957,0.00035289858,0.00026112597,0.9880848
0.001027126,0.0009394246,0.00016172128,0.000121689984,0.99775004
0.00083731185,0.014890509,0.0004911562,7.9991005e-05,0.9837011
0.996021,0.00016207364,0.00047234513,0.0006682289,0.0026763843
0.99574304,0.0009220401,0.0019072692,0.00028114725,0.0011465863
0.990901,0.0018744876,0.0007897852,0.0007561302,0.0056787054
0.9981215,0.00024025046,0.00030699788,8.109691e-05,0.0012501839
0.99867976,0.00021003232,0.00030915416,0.00015252651,0.0006484749
0.9854285,0.005353993,0.0063061505,0.0003872948,0.002524064
0.981297,0.004300592,0.00089524913,0.00027613723,0.013231067
0.9912709,0.0018345788,0.00016894829,0.0004883496,0.006237283
0.9953898,0.0009429782,0.0022437503,0.00041244045,0.0010110037
0.99847543,9.095855e-05,0.00072862627,0.00015536984,0.00054962095
0.9949064,0.00018393277,0.0011264827,3.533458e-05,0.0037478595
0.9908675,0.000109682995,0.00214055,0.0005853387,0.0062969555
0.01385149,0.00013044951,0.98012805,0.0004686555,0.0054213093
0.9838116,0.0026200349,0.011100706,0.0007229204,0.0017448629
0.9861709,0.0028744559,0.0033897795,0.0006081561,0.0069567617
0.98289347,0.009208916,0.000647265,0.0003079353,0.006942553
0.012033546,0.0018930847,0.9826333,0.00039039124,0.0030496796
0.0023437059,0.0003225141,0.99685407,8.8713336e-05,0.0003909655
0.06511744,0.0009204068,0.9326219,0.00018357925,0.0011567099
0.44116572,0.000105001745,0.55412006,4.181646e-05,0.004567477
0.0048208092,0.0014089586,0.9923005,5.5571785e-05,0.0014141742
0.0014361618,0.017677499,0.9637743,0.0006914596,0.016420586
0.0064767357,0.9861961,0.0017412112,0.0038975351,0.0016883775
0.0007287093,2.1196356e-05,0.9989803,4.7778685e-05,0.00022197269
0.0005209925,0.0002824503,0.99849063,0.00017804037,0.0005279484
0.0026393535,0.003592561,0.98940766,0.00293185,0.0014285694
0.9958673,0.0017077303,0.00051471515,0.00017738335,0.001732812
0.996535,0.0010985024,0.0008520507,6.509219e-05,0.0014493222
0.9892365,0.0039559714,0.0012322986,0.00028938023,0.005285931
0.9873893,0.007248996,0.0005493784,0.0012175989,0.0035946844
0.99392045,0.0031358236,0.00026895155,0.00019873725,0.0024760226
0.9920489,0.0013141484,0.0010852444,0.0023417948,0.003209923
0.9770974,0.01042787,0.0031996253,0.0010363634,0.008238738
0.8902401,0.003973964,0.0039320597,0.0011922296,0.10066171
0.9956286,0.002578841,0.0008255481,0.00029590592,0.0006710692
0.9864231,0.00078622997,0.0045501054,0.002633927,0.00560669
0.9380444,0.0017171539,0.0013686225,0.013636636,0.045233224
0.99438035,0.00044238678,0.00030299637,0.0004576869,0.004416577
0.9902037,0.00193229,0.004654497,0.0013512103,0.0018583147
0.97570944,0.011297774,0.0061681857,0.0042299274,0.0025946924
0.98935515,0.005231796,0.0010769618,0.0014702299,0.0028658495
0.9953376,0.00064685574,0.0018286121,0.00010221802,0.0020848354
0.9871584,0.00089672726,0.0007714785,0.010649053,0.00052433874
0.0018172029,0.0021710466,0.0014954077,0.0004163781,0.9941
0.9486213,0.0011877005,0.0044941106,0.042725004,0.0029719376
0.9917365,0.0011279859,0.00074616965,0.0005018432,0.0058875717
0.9396614,0.053839106,0.0015244491,0.0013805614,0.003594516
0.9829171,0.0059611853,0.0020105792,0.0023471424,0.0067640673
0.010510396,0.0010315188,0.0008412285,0.0012059407,0.9864109
0.9803965,0.017152356,0.0006415605,0.00056256563,0.0012470424
0.0040387465,0.99346507,0.00053744076,0.00047332392,0.001485527
0.0023740414,0.001558861,0.9937704,0.0012725045,0.0010241378
0.10801129,0.0010769509,0.8651167,0.0011093842,0.024685597
0.06628163,0.0044422867,0.92310476,0.00026968023,0.00590173
0.0056345155,0.0022987037,0.9789886,0.0010232214,0.012054928
0.012104962,0.0011832207,0.9825397,0.0017699505,0.002402232
0.0019013642,0.00043984238,0.9970436,0.00023523008,0.00037990097
0.0049723065,0.0010418639,0.009278925,0.9806988,0.004008198
0.0023381768,0.99487484,0.0011641312,0.00046975398,0.0011531631
0.008822267,0.9797027,0.0027462053,0.003497143,0.0052317414
0.0018967425,0.0002788083,0.99709797,0.0001421172,0.0005844614
0.0071431007,0.0012274887,0.9870666,0.0006177067,0.003945135
0.0020806107,0.996076,0.00019426517,0.0001391087,0.0015100546
0.002456721,0.9931872,0.0012570433,0.0010010427,0.0020979482
0.002627798,0.00024276464,0.99588716,0.0008335586,0.00040882264
0.0064806254,9.481185e-05,0.0006635173,4.1765255e-05,0.9927193
0.99523455,0.002155519,0.0007194828,0.00032913734,0.0015613793
0.00095587515,0.00055871956,0.0006661833,0.0012032038,0.996616
0.7545104,0.0028238771,0.013024112,0.002543872,0.22709769
0.9933144,0.0011000569,0.0026344368,0.0012968823,0.0016542472
0.996207,0.00051701366,0.001505523,0.00022466751,0.0015457894
0.9928908,0.0010417048,0.00024862975,0.0052167773,0.0006021452
0.0026498877,0.9947947,0.00092898525,0.0010321502,0.00059425086
0.99259114,0.00030189013,0.0009776807,0.0022644615,0.0038649132
0.03389614,0.0004262842,0.0012573784,3.41676e-05,0.96438605
0.0095907515,0.0153324,0.018254107,0.00052814983,0.95629466
0.0065535507,0.001796925,0.0038827276,0.0008486404,0.9869182
0.019107994,0.016837522,0.0009208077,0.0006258455,0.96250784
0.99664307,0.00173048,0.00033396587,0.00024679815,0.0010457484
0.01818261,0.013641346,0.0020522862,0.00214387,0.96397984
0.0037616848,0.00063994934,0.99293125,0.00084720145,0.0018200061
0.0017333943,0.99629223,0.0004279455,0.00051552267,0.0010309613
0.0021726172,0.99513614,0.0004927917,0.0005173523,0.0016810347
0.0019289346,0.99575037,0.0011282845,0.00032017764,0.0008723114
0.008715329,0.0002743055,0.989897,0.00011458274,0.0009988315
0.006668546,0.0017459888,0.9863031,0.0007106657,0.0045716423
0.008569862,0.9908321,0.00024702935,6.1640225e-05,0.0002894406
0.0072197197,0.98837614,0.0015477397,0.0011052601,0.0017510545
0.009329687,0.9807496,0.002764618,0.0026116376,0.004544444
0.0009982402,0.0034122807,0.9940484,0.00033295027,0.0012081934
0.0031216936,0.9917611,0.0018932451,0.0018729998,0.0013509847
0.006025441,0.9857089,0.0022427945,0.0011019242,0.004920965
0.0040892614,0.99327105,0.00051167957,0.00061129394,0.0015167525
0.0046901577,0.98844373,0.00216565,0.0011335366,0.003567026
0.0023772907,0.99494684,0.00090408395,5.345271e-05,0.0017183878
0.01617075,0.001183614,0.979473,0.00080030726,0.002372343
0.007363824,0.00043615175,0.9909656,0.00017703911,0.0010574694
0.005116865,0.0026291818,0.99011487,0.0012142764,0.00092474977
0.00076173246,0.00041142837,0.9985565,8.7695196e-05,0.00018273911
0.0015658806,0.0028990987,0.992131,0.00073367765,0.002670376
0.0006960343,0.00040486074,0.9971851,0.00012160359,0.0015925152
0.9951397,0.0006800134,0.00012772091,0.00012708665,0.0039255833
0.010593098,0.0019012049,0.00370481,0.0013233664,0.98247755
0.006865303,0.00042278424,0.002041603,0.002642312,0.98802805
0.9874301,0.0019718492,0.0010427351,0.004879686,0.004675735
0.9879427,0.008310045,0.0020037347,0.00055992865,0.0011836766
0.99277955,0.0017335352,0.0016661265,0.00035575897,0.0034650243
0.003143927,0.0031328285,0.00048336165,0.0012316895,0.9920082
0.003120189,0.0023072727,0.0008090154,0.0004451937,0.9933184
0.9244505,0.0011380041,0.004962828,0.0031477197,0.06630091
0.92195773,0.026850376,0.008583128,0.010981192,0.031627648
0.0025014505,0.0006415933,0.0005820262,0.00011729394,0.99615765
0.060112678,0.0020982607,0.0032802918,0.00015987424,0.93434894
0.99577546,0.00030192235,0.0010283071,0.00016336313,0.0027309835
0.9960934,0.00046463942,0.000861028,0.000713749,0.0018672376
0.0028152869,0.0011726872,0.0021250958,0.0014548216,0.9924321
0.9948299,0.0012869069,0.0014058347,0.0003433748,0.0021340044
0.9981415,1.2981154e-05,0.0005451635,0.00048458687,0.0008157868
0.0015514942,0.99626446,0.00035298968,0.0005860666,0.0012449906
0.0032599359,0.00041270905,0.0003862649,0.99293125,0.0030099247
0.008294767,0.989303,0.00034004537,0.0007557041,0.0013064934
0.0016748386,0.0008226938,0.99585974,0.00091714656,0.00072562473
0.0005945852,0.0004768252,0.9975865,9.5337324e-05,0.0012468221
0.005440374,0.0012640012,0.9900689,0.0015290747,0.0016975964
0.0022582784,0.00013572881,0.99564445,4.7660087e-05,0.0019138854
0.0017347967,0.99251175,0.00064280257,0.0030842,0.0020264375
0.0008453436,0.9936265,0.003676007,0.0011333093,0.0007188585
0.003475651,0.00033056637,0.99343485,0.0010592713,0.0016997288
0.0014385284,0.0026234258,0.0070527988,0.0038619393,0.9850233
0.99718726,0.00035284326,0.00053484406,0.00016035645,0.0017647076
0.9652477,0.00046402845,0.0010164591,0.001218952,0.03205287
0.9925114,0.0005010036,0.00037035425,0.00035210315,0.0062651434
0.9867439,0.012368267,0.00038348266,6.4336906e-05,0.00043999904
0.17312002,0.82518435,0.00028447996,0.00012793386,0.0012832561
