Cargo,Military,Carrier,Cruise,Tankers
0.97543526,0.0017820518,0.0025558153,0.0010117462,0.01921512
0.97869956,0.0069076214,0.007884865,0.0020576948,0.004450247
0.9239023,0.051944174,0.0034217061,0.0030163713,0.017715566
0.8239435,0.09110185,0.01263603,0.0050694714,0.067249216
0.9669614,0.011257995,0.004769903,0.002438145,0.01457259
0.99681735,0.00042216183,0.0012201936,0.00030897622,0.001231268
0.944404,0.026528008,0.006322852,0.0041311784,0.01861407
0.93050444,0.006575888,0.0063825506,0.037493084,0.019044064
0.9427949,0.02588216,0.0031986467,0.011992391,0.016131917
0.39099902,0.011430494,0.0075174156,0.04553785,0.54451525
0.003201222,0.0027718632,0.9882457,0.0012900921,0.0044911485
0.0010758835,0.0010823236,0.9952736,0.0015623635,0.0010058973
0.0018258812,0.000842452,0.99497175,0.00093216676,0.0014277294
0.0043285587,0.0017654952,0.9894047,0.0015096912,0.002991519
0.0043382132,0.9891726,0.0020641738,0.0027619507,0.0016630965
0.0025366358,0.0015902829,0.99262357,0.0012173967,0.002032146
0.34545606,0.6129751,0.0027392348,0.01584927,0.022980306
0.0016597697,0.0007770134,0.9941956,0.0017954265,0.0015721829
0.001293785,0.0011344041,0.99458855,0.0014106991,0.0015725928
0.002965828,0.0012604416,0.9920026,0.0019443273,0.0018268235
0.0018664435,0.0012031557,0.99141127,0.0030682469,0.0024508645
0.0013521105,0.00071739027,0.9955092,0.0013167869,0.0011045114
0.010896749,0.0063646617,0.9653734,0.013363122,0.004002054
0.0031432058,0.0019655963,0.9915117,0.002032871,0.0013467101
0.0028851326,0.0022619292,0.98979795,0.0039493004,0.0011055956
0.06798182,0.010349248,0.010014806,0.0030214756,0.90863264
0.0028560685,0.0047791535,0.0028483123,0.0029949006,0.9865216
0.15764058,0.0082856035,0.030317333,0.010393515,0.793363
0.98939687,0.004164094,0.0017289466,0.001206669,0.0035035121
0.99595165,0.0012817666,0.00053028966,0.0005927267,0.0016436961
0.015055825,0.04484517,0.008363701,0.0029462352,0.92878914
0.217372,0.019544119,0.006365995,0.008296631,0.7484213
0.008734611,0.010308995,0.0018936542,0.0010195021,0.9780433
0.99745715,0.0003586463,0.00043973164,0.0003445789,0.0013998991
0.9972584,0.00036675055,0.0007873688,0.00044265977,0.0011448045
0.04855103,0.007836266,0.005026917,0.0091538755,0.9294319
0.99236107,0.0014170464,0.0031767054,0.0009771765,0.0020680258
0.9885787,0.0041257385,0.0022946883,0.0016208407,0.0033801347
0.816223,0.04142222,0.012635946,0.020292904,0.10942592
0.9938042,0.0005151322,0.00223077,0.000793922,0.0026559432
0.8679968,0.02150952,0.018052552,0.030504541,0.061936647
0.9880894,0.0025123255,0.0034368022,0.0021848357,0.0037766993
0.36484572,0.010405547,0.010303387,0.051353093,0.56309223
0.0698923,0.025260312,0.35315818,0.5090914,0.04259787
0.0076130736,0.0026347325,0.9790245,0.0063737715,0.004353871
0.0030410346,0.9914051,0.00082119,0.0034265025,0.0013061198
0.003562439,0.9906974,0.0021100948,0.00107029,0.0025597722
0.0010697489,0.0006569473,0.9958339,0.0007695496,0.0016699766
0.0020944874,0.9951074,0.0010250646,0.00045802392,0.0013150175
0.0016841247,0.99219906,0.0016326394,0.0034626583,0.0010215299
0.0030211178,0.9892031,0.0012261309,0.0013888114,0.0051608384
0.0031021312,0.9921886,0.0010222313,0.0009724409,0.002714659
0.031124225,0.015425996,0.8832737,0.04599561,0.024180468
0.0077543636,0.13597631,0.8307548,0.0075970646,0.017917499
0.0012938757,0.058898896,0.9341469,0.0041616303,0.0014987949
0.0046569183,0.0033221364,0.9865607,0.0015235113,0.0039367555
0.0073619047,0.98516405,0.0009177456,0.0043700263,0.0021863277
0.0020649282,0.0024448035,0.99338794,0.0013466428,0.0007556872
0.0059392564,0.002785826,0.9814676,0.0054965885,0.0043107583
0.0028369762,0.0017736066,0.992784,0.0015371572,0.0010682122
0.0035802694,0.0014435428,0.9914229,0.0017065839,0.0018467787
0.0037246982,0.0060525113,0.98703575,0.0013530203,0.0018340339
0.0052657807,0.0007397341,0.99209,0.0008373505,0.0010671557
0.005815559,0.0031088667,0.9822333,0.0061998176,0.002642536
0.9944154,0.00091554684,0.00078145246,0.0010217316,0.0028658342
0.9589004,0.0028991099,0.0102090845,0.0023986707,0.025592797
0.96021616,0.01745897,0.0025171407,0.011104659,0.008703047
0.98381054,0.0014390912,0.0024847677,0.0020251665,0.010240411
0.8908483,0.0045780903,0.0013179149,0.0056726006,0.09758302
0.98949903,0.0026853345,0.0024981066,0.0032939636,0.0020235707
0.9200378,0.008037871,0.0025738128,0.0029874756,0.06636299
0.22761348,0.041630924,0.10516181,0.006262671,0.6193311
0.9937302,0.0010778919,0.0015040715,0.0013359659,0.0023518652
0.13369344,0.025970994,0.8273462,0.0038648844,0.009124441
0.2997042,0.004375567,0.0022068953,0.0016462175,0.69206715
0.014819835,0.009175101,0.0029606845,0.006752796,0.9662916
0.92527694,0.008477333,0.005012093,0.054435883,0.0067977817
0.0039338283,0.00061138446,0.0016826099,0.00089347945,0.9928787
0.9891577,0.0010799106,0.0012673491,0.0011046738,0.007390417
0.0075738877,0.003934476,0.0012238754,0.0018195179,0.9854483
0.0070366054,0.0011303994,0.00042102905,0.98946834,0.0019436877
0.0049136435,0.0009313605,0.9821687,0.0091534825,0.0028327177
0.028588558,0.9349746,0.013630593,0.005833058,0.016973188
0.03392185,0.947254,0.012067272,0.0034953696,0.0032616195
0.052825786,0.83363616,0.030661184,0.045408625,0.037468214
0.0050381515,0.9912336,0.0011194057,0.0003258136,0.0022831084
0.003961921,0.9901558,0.00264979,0.00059228315,0.0026402222
0.004219476,0.9898832,0.0020206783,0.0007506998,0.0031259623
0.020345436,0.009488845,0.9508407,0.014103463,0.0052216565
0.009590136,0.013543589,0.96174467,0.011811989,0.003309703
0.0048865583,0.008380137,0.96596533,0.009083877,0.011684091
0.005717153,0.0041437848,0.9833938,0.0053093918,0.0014358986
0.028071916,0.027469961,0.912477,0.0021800515,0.02980109
0.007253563,0.9851868,0.0013662747,0.0017758873,0.004417421
0.13720763,0.8012388,0.017589446,0.014326782,0.029637475
0.00161999,0.99448,0.0012019947,0.0011674193,0.0015307015
0.0044132294,0.003595259,0.9837849,0.0014087515,0.006797855
0.002305332,0.0023215907,0.9930422,0.001092824,0.0012380974
0.004226676,0.0023657272,0.98540294,0.00542999,0.002574738
0.004272059,0.0012180742,0.99264395,0.00090555905,0.00096041855
0.001020898,0.001400554,0.99559,0.00084472203,0.0011438654
0.9859656,0.01022106,0.0014417586,0.00064759736,0.001723953
0.93098986,0.05511837,0.0021792725,0.0011077101,0.01060479
0.97215414,0.0029833328,0.008463307,0.006138178,0.0102610495
0.97862875,0.00494464,0.008623062,0.0023831325,0.005420456
0.0023913195,0.002580425,0.0010760489,0.00085524283,0.993097
0.002811821,0.0012462963,0.9922148,0.001711777,0.002015346
0.1266782,0.0050858962,0.0074602324,0.0021990293,0.85857666
0.16859975,0.020749958,0.010896212,0.019084077,0.78067005
0.0031155224,0.0010687774,0.00095901184,0.0013282753,0.9935285
0.1500611,0.01877017,0.010081284,0.070172586,0.7509149
0.9683677,0.0017529876,0.0042855176,0.0007812305,0.024812609
0.9946655,0.0018647512,0.0008487197,0.0012644449,0.0013565558
0.99170554,0.0020643247,0.0024465444,0.00091931876,0.0028643443
0.8569066,0.06404206,0.009703901,0.013287922,0.056059536
0.99433696,0.0016202617,0.0014914311,0.0007945407,0.0017568157
0.0073615615,0.002820372,0.004589265,0.0066835955,0.9785453
0.98459756,0.0038303214,0.0022412278,0.001460825,0.007870138
0.9657928,0.012691321,0.011691668,0.0061332,0.0036910903
0.0042740675,0.9615177,0.0016207539,0.030202724,0.0023847732
0.004469781,0.9912191,0.0015694604,0.0013556507,0.0013860507
0.0031914948,0.9657568,0.0036134725,0.0019054181,0.025532799
0.023810348,0.0014841255,0.9674969,0.0019517083,0.0052569644
0.0041293898,0.001235684,0.991009,0.0014218228,0.0022041008
0.0046164584,0.0013530739,0.9898764,0.0019757696,0.002178339
0.029057922,0.006606083,0.9430362,0.01465941,0.0066404436
0.032117385,0.96092486,0.00076563127,0.0014042238,0.004787946
0.0027877311,0.001252975,0.9914135,0.0027190808,0.0018267443
0.003097991,0.0019243801,0.99023795,0.002999866,0.0017399277
0.0027257672,0.002462862,0.9900078,0.0030944105,0.0017092124
0.0037947376,0.0011056858,0.99272823,0.00055643014,0.0018149351
0.0016415026,0.00061121996,0.9958496,0.00076955603,0.001128188
0.0038812414,0.00069002656,0.00088227505,0.00071164645,0.99383485
0.9871019,0.0018310478,0.004855586,0.0018429996,0.004368579
0.99063927,0.00090618024,0.0024779988,0.0028679916,0.0031085238
0.8036653,0.0034645696,0.0036361562,0.0014921292,0.18774186
0.00271201,0.0020574837,0.0025549193,0.0005608596,0.9921148
0.9881599,0.0013266699,0.0024584217,0.0011531917,0.006901861
0.0033541555,0.0014017122,0.00065186725,0.00022423839,0.9943681
0.9957251,0.00032548897,0.002019009,0.00072208093,0.0012083771
0.9945173,0.0008977916,0.001418478,0.0018688681,0.0012974961
0.9909717,0.00056606974,0.0030055093,0.001457816,0.0039990265
0.0030920657,0.004083019,0.0013088617,0.0012930976,0.99022293
0.9800203,0.0033771202,0.0062614516,0.004800213,0.005541074
0.9953618,0.0010437083,0.0007020333,0.0011096098,0.0017828464
0.98554146,0.0020274888,0.0011851636,0.002130295,0.009115645
0.9801841,0.005386242,0.0048381523,0.005424271,0.0041672667
0.99424684,0.0013029091,0.0017926465,0.0011433268,0.0015143268
0.89789855,0.010898762,0.029926816,0.004408226,0.05686766
0.98872924,0.0036167465,0.001620509,0.0025281159,0.003505431
0.9914258,0.0032268106,0.0011038369,0.0016881151,0.0025554355
0.9932486,0.0009788993,0.0014412393,0.0007758271,0.0035554352
0.0041355584,0.9892982,0.0030873138,0.0009046912,0.0025741947
0.97933865,0.0068654725,0.0045722867,0.00513591,0.0040877317
0.9849088,0.001419246,0.0016397894,0.00041791756,0.011614305
0.0021743642,0.0012255694,0.9931736,0.0014099474,0.002016631
0.002457064,0.99203,0.0016170589,0.0015636822,0.0023321798
0.0054907994,0.9858073,0.0019245676,0.003635486,0.003141788
0.003596229,0.00082115416,0.9908613,0.0024390176,0.0022823114
0.01930203,0.8788033,0.004721904,0.07117759,0.025995161
0.0051805214,0.0032414736,0.98363733,0.0027382222,0.0052025067
0.45737648,0.02439777,0.4010446,0.054185744,0.06299546
0.0038984579,0.0036313115,0.982991,0.0025464823,0.006932825
0.0038496582,0.0026354087,0.98963255,0.0016152444,0.0022671376
0.0017685376,0.0016083596,0.9927007,0.0026205147,0.0013019583
0.0033147796,0.0023395405,0.98609805,0.0024194715,0.005828175
0.0024278064,0.0015571855,0.99208224,0.0010078266,0.0029249252
0.9944983,0.00111613,0.0015903396,0.0016146312,0.0011805918
0.14782861,0.003118993,0.0069541875,0.0019824123,0.84011585
0.49099725,0.009816577,0.011303294,0.0056372173,0.48224565
0.9954822,0.00071874727,0.0019171883,0.0010025294,0.0008794082
0.9863144,0.0015365118,0.0021273051,0.002373742,0.007648021
0.9386672,0.0062262802,0.0035875107,0.0019080898,0.04961087
0.018686652,0.10908898,0.0015460369,0.0017326869,0.8689457
0.93959165,0.0016367924,0.0009855522,0.0024953485,0.055290688
0.95848155,0.010439601,0.004277992,0.024117095,0.0026837776
0.013290386,0.08075483,0.0021248022,0.0017166813,0.9021133
0.93107295,0.019643012,0.0021604986,0.037305422,0.009818197
0.9672869,0.00090464845,0.011896592,0.016524507,0.003387483
0.09294497,0.009208935,0.0044763573,0.007143448,0.8862263
0.08293862,0.007965695,0.001270893,0.0038486,0.9039762
0.072350286,0.0076430584,0.010377519,0.002784449,0.90684474
0.00529126,0.004321871,0.005923247,0.002147948,0.9823158
0.98700047,0.00089088565,0.0016683219,0.00083219016,0.009608099
0.9543625,0.0069170864,0.007197527,0.0020832203,0.029439667
0.87410676,0.0970528,0.0103001585,0.0069641992,0.011576109
0.99727607,0.0006774615,0.0003132984,0.0011742506,0.0005589556
0.78214884,0.081071295,0.052835315,0.014978093,0.068966486
0.0075788046,0.00686614,0.96749353,0.0071882224,0.010873305
0.002400082,0.001874931,0.99277544,0.0013948202,0.0015547413
0.006353877,0.0004183364,0.9913182,0.0002436109,0.0016659694
0.0019581919,0.00204025,0.994308,0.0005112452,0.0011823763
0.0029726555,0.0019682457,0.99023557,0.002561008,0.0022625208
0.0019258837,0.0013955709,0.9945543,0.00073358236,0.0013907355
0.0028373287,0.0020990367,0.99146414,0.0016416708,0.001957905
0.002730786,0.001484463,0.99159515,0.002392766,0.0017969075
0.005700232,0.0009056767,0.9906479,0.0007105392,0.0020357196
0.0024225796,0.9943751,0.0009834451,0.0009914683,0.001227464
0.003614548,0.0011930548,0.99186516,0.0018965788,0.0014306804
0.0053281887,0.002905944,0.9844301,0.004634985,0.002700777
0.0022813245,0.0009117382,0.9897481,0.006014549,0.0010443118
0.024367213,0.0058222986,0.96464413,0.0016497312,0.0035166517
0.0031593828,0.0013318679,0.9923607,0.001724216,0.0014239133
0.006509109,0.0020470594,0.9865228,0.0013172709,0.003603715
0.0027020124,0.00513591,0.9868502,0.002908205,0.002403682
0.0092523545,0.005825955,0.9786517,0.002265456,0.0040045762
0.0027454859,0.0010837675,0.9929395,0.0008800245,0.002351245
0.0009850867,0.00030551743,0.9966942,0.00063644384,0.0013788342
0.012662787,0.005215751,0.9433117,0.023362357,0.015447393
0.0017051375,0.0007504155,0.9942669,0.0021607415,0.0011168235
0.96947753,0.0034827495,0.0074406485,0.0063939937,0.013205139
0.9630774,0.0008210334,0.014944005,0.009197239,0.011960321
0.8735877,0.0035532787,0.0038478211,0.0045183282,0.11449287
0.9742843,0.009441913,0.004693169,0.005005926,0.0065747825
0.98892426,0.0011933952,0.003234853,0.0019813774,0.0046660886
0.91125834,0.0068420703,0.0020042087,0.01155396,0.06834144
0.95664465,0.0037007187,0.002507933,0.011048082,0.026098613
0.98356426,0.0021993075,0.0037816693,0.0020585572,0.008396238
0.98124266,0.004676605,0.0033961935,0.0046013547,0.0060832235
0.9881331,0.0027232475,0.0032206508,0.0019428208,0.0039802436
0.9087445,0.0022223915,0.021326829,0.0031703156,0.06453605
0.90371984,0.01345284,0.03560317,0.00847153,0.038752537
0.9698963,0.0023267386,0.0043161856,0.0018296258,0.02163119
0.065695174,0.012668228,0.015545304,0.01757654,0.88851476
0.928223,0.022254298,0.009309397,0.015934648,0.024278622
0.98845077,0.002172309,0.002272094,0.0039932937,0.0031115802
0.99037933,0.0018300448,0.0025351013,0.0020202259,0.0032352316
0.9916904,0.0012562134,0.004248454,0.0014693886,0.0013355566
0.0036325161,0.0045195986,0.00081157626,0.00048541598,0.9905509
0.9914949,0.0024144957,0.00083105045,0.0013407205,0.0039188154
0.9876226,0.004971763,0.0032809488,0.0010454004,0.0030793382
0.98770785,0.002585276,0.0058890004,0.0014718296,0.0023460658
0.92276007,0.0114079565,0.002856331,0.0013862891,0.06158934
0.96162295,0.0109461965,0.002322511,0.007865156,0.017243164
0.010541386,0.0008044968,0.9856317,0.0012866377,0.0017357806
0.0019872168,0.000626995,0.9952643,0.0007356759,0.0013857707
0.0045951484,0.0011004912,0.9881878,0.0046710307,0.0014456438
0.0046815556,0.99044096,0.0021781449,0.0006906031,0.002008792
0.0012166888,0.9963183,0.000897823,0.00093988574,0.0006272872
0.011688898,0.009246487,0.9653319,0.007437291,0.0062955273
0.004009899,0.008480441,0.980186,0.0021497284,0.005173937
0.0465613,0.008485928,0.934077,0.0004500196,0.010425778
0.0041051237,0.0015677363,0.98927724,0.0012444913,0.0038054113
0.0041510696,0.0002230233,0.9943868,0.00056574895,0.00067338883
0.0017890629,0.0015513592,0.99323744,0.0015879435,0.0018342591
0.0018346761,0.0009340057,0.9952729,0.00076731155,0.0011912312
0.121288694,0.011729293,0.83319134,0.0036924116,0.030098323
0.006644475,0.0017994858,0.00095453224,0.0010088892,0.9895927
0.9933877,0.0015018048,0.0013325493,0.00067132135,0.0031066688
0.0049575055,0.0040165526,0.00059966126,0.0011297,0.9892967
0.049443938,0.021042487,0.012999788,0.003595755,0.9129181
0.014840934,0.007927084,0.0005234988,0.0046082265,0.9721003
0.0027996593,0.0043690763,0.0025386743,0.0013018893,0.98899066
0.0022107137,0.0037587322,0.00064231566,0.0005877749,0.9928006
0.9784434,0.010240953,0.0024654754,0.002865848,0.005984457
0.89568776,0.016209453,0.004760752,0.0019262768,0.08141582
0.8703617,0.012468662,0.01823798,0.0049900226,0.093941666
0.9901414,0.0004869429,0.0026134956,0.0010857166,0.005672423
0.9891849,0.00066933414,0.0033304328,0.0023869264,0.00442841
0.9533663,0.029308293,0.0036515617,0.0023426483,0.011331283
0.53564024,0.009560481,0.009632878,0.0048170397,0.44034937
0.99323094,0.0013400943,0.0014890746,0.0017362257,0.0022036014
0.99127793,0.0010018895,0.0023559378,0.0031586546,0.002205628
0.9952043,0.0005972591,0.002383861,0.0006865442,0.0011280314
0.9625524,0.021002498,0.0021551168,0.00279294,0.011497042
0.9921627,0.0008908135,0.0015785828,0.002150299,0.0032176077
0.011505185,0.004557793,0.96841073,0.0055524344,0.009973823
0.9330671,0.0032178238,0.055927765,0.0022176704,0.0055697775
0.8238727,0.03950423,0.0037905877,0.005169872,0.12766269
0.9913986,0.0019241521,0.0027292692,0.0017402661,0.0022077684
0.0051578507,0.004742937,0.98534405,0.001866429,0.0028887666
0.0031840564,0.0012715377,0.9935063,0.0006137614,0.0014243628
0.019914357,0.037530947,0.93392533,0.0040328135,0.0045966273
0.027928904,0.0014107942,0.9602436,0.0037722844,0.0066444874
0.00503815,0.0040438324,0.9863086,0.0012198973,0.0033895862
0.0032725483,0.0055775666,0.9880768,0.0015630206,0.001510113
0.0067822877,0.98276985,0.0013359021,0.0054743104,0.003637732
0.0020288746,0.000968745,0.99354434,0.0019279711,0.0015300894
0.0015609039,0.001018545,0.9960067,0.0008152098,0.00059859734
0.0024111262,0.0056501725,0.97929764,0.010040484,0.002600612
0.9956882,0.00067793747,0.0009846044,0.0006338116,0.002015481
0.9906256,0.0014731371,0.0006447296,0.00055627216,0.0067003025
0.9283899,0.0018569909,0.0014961453,0.002211729,0.066045314
0.9135448,0.033363726,0.0113064945,0.0047910456,0.036994092
0.9448879,0.014068622,0.011403644,0.0063207597,0.02331915
0.9904753,0.0026625607,0.0019178672,0.0030755,0.0018687631
0.98979187,0.0050356975,0.0019991684,0.0013437808,0.0018295462
0.91781044,0.00324958,0.016178837,0.002542451,0.06021872
0.9928709,0.0013551397,0.00079379464,0.0012835637,0.0036965362
0.8906266,0.03884754,0.0135758845,0.049538556,0.0074114483
0.98256075,0.0022056836,0.0016058465,0.0013830714,0.0122446725
0.99251956,0.00067413773,0.0012862387,0.0011260506,0.004394074
0.9912102,0.0028950486,0.0020157278,0.0016666083,0.002212438
0.9858737,0.0041529546,0.005021414,0.0028774322,0.0020745043
0.98445415,0.0018042384,0.0051655043,0.0053111836,0.0032648758
0.99629664,0.0012474415,0.00065799814,0.00020822331,0.0015896934
0.96575165,0.006394727,0.0042653345,0.018379051,0.005209239
0.0054333634,0.0022041178,0.0013023508,0.00280408,0.9882561
0.9479239,0.008266028,0.014401673,0.011925514,0.017482849
0.9885895,0.0018151803,0.0018644328,0.0017985199,0.005932274
0.94381917,0.015493287,0.020512268,0.0035565265,0.016618744
0.94846535,0.00422527,0.001183315,0.0023811096,0.04374496
0.0040605515,0.0013838743,0.001020854,0.0008050319,0.9927298
0.9725721,0.015834995,0.0032666824,0.0055170897,0.002809189
0.0020279735,0.99281186,0.0009792638,0.0009395749,0.0032413427
0.0050404547,0.0022923397,0.9908402,0.000734058,0.0010930527
0.036230136,0.002401492,0.90998733,0.0034022275,0.047978867
0.13145693,0.015509181,0.8307799,0.0026296985,0.01962437
0.0055070105,0.0032468897,0.9828328,0.0032796303,0.0051337625
0.0031326173,0.0014233436,0.9891423,0.0028322136,0.0034695428
0.0023277344,0.00086813053,0.9930955,0.0023385254,0.0013701015
0.0062102242,0.0037123086,0.0033264565,0.9823552,0.0043958635
0.0022104634,0.9938302,0.0013958131,0.0011167303,0.0014467783
0.004181149,0.97648406,0.0029745789,0.0064401003,0.0099200765
0.0023308003,0.00071878044,0.9949992,0.0003601357,0.0015910586
0.0045519387,0.0027240093,0.98734474,0.0013701459,0.0040091686
0.00680954,0.9881713,0.00064512726,0.0015245415,0.002849582
0.0011094713,0.9966425,0.00037235234,0.00083642494,0.0010393367
0.020647239,0.0017000469,0.96966267,0.006515825,0.0014742326
0.0071307262,0.0008320402,0.0012083374,0.0011048605,0.98972404
0.9869113,0.0044696447,0.0025218758,0.0022996238,0.0037975693
0.00746047,0.003147118,0.0020204415,0.0039007387,0.9834713
0.8414333,0.031164069,0.0026472118,0.029494075,0.09526138
0.96239007,0.006933734,0.0057319314,0.0077938535,0.01715044
0.99312985,0.0010396886,0.001625955,0.0009173523,0.0032872031
0.9877211,0.0027421846,0.0012051556,0.00361415,0.0047174003
0.0027780589,0.99396,0.0006000166,0.0014930265,0.0011688197
0.94149244,0.0016631124,0.00095272023,0.008873629,0.047018137
0.007185208,0.0024052956,0.0021619706,0.0025009946,0.9857465
0.0077531114,0.0021058281,0.0038648373,0.00058112625,0.9856951
0.0071762274,0.0014933234,0.0018719757,0.0004459283,0.9890126
0.009893208,0.0039017745,0.0016137406,0.001332117,0.9832591
0.99282086,0.0007616106,0.0011821266,0.0012988776,0.003936475
0.0069211842,0.0104073305,0.004679644,0.005685078,0.97230685
0.0042512547,0.0029192073,0.98624396,0.0032143556,0.0033712392
0.002011231,0.9957113,0.0008908397,0.00027339574,0.0011131279
0.0033867783,0.9940265,0.00079544913,0.0004300247,0.0013613389
0.0038265334,0.9930176,0.0013068302,0.00076015573,0.0010889529
0.06875511,0.008254294,0.9083468,0.009531217,0.0051125735
0.0035046302,0.010416083,0.9734496,0.0039786897,0.008651113
0.50219536,0.46760067,0.00626479,0.012456646,0.011482628
0.00974574,0.98116475,0.0036875946,0.0017737728,0.0036281135
0.0061094933,0.9858277,0.0014829913,0.0016855756,0.0048942543
0.0016594103,0.002799778,0.9913273,0.0027648609,0.0014486401
0.004489308,0.98888683,0.0022195792,0.00091709144,0.0034871623
0.0059182495,0.98722434,0.001990644,0.0012336965,0.0036330195
0.015950112,0.9668207,0.006241437,0.0022202192,0.008767516
0.013550111,0.97396326,0.0033025092,0.0023439475,0.006840228
0.014330525,0.97308934,0.0048555867,0.0018443178,0.0058802944
0.014744872,0.0007854104,0.9825475,0.0011038014,0.00081842777
0.0059295082,0.00086629763,0.9917557,0.0007378593,0.00071068533
0.04618129,0.0011999034,0.95040035,0.00070848956,0.0015099643
0.0013742755,0.0006812403,0.99685895,0.0005648647,0.0005207166
0.0039365636,0.0029444217,0.9878396,0.0020741173,0.0032053469
0.0037271702,0.0016412621,0.9926974,0.0011736965,0.0007604832
0.897981,0.0012117147,0.0013590559,0.0014394425,0.09800893
0.011544943,0.0056903786,0.0036902355,0.0039577684,0.9751167
0.005965344,0.0029462478,0.005513501,0.008715772,0.9768592
0.94749296,0.010080395,0.0117324125,0.020058777,0.010635536
0.9853151,0.002699024,0.0046243034,0.002462132,0.0048996084
0.9882488,0.0011402894,0.001388734,0.0011194433,0.008102793
0.0043074796,0.0022088902,0.00057500176,0.00204928,0.99085927
0.0036372412,0.004347021,0.0013163602,0.0019683964,0.98873097
0.7800734,0.019362891,0.14901952,0.02630794,0.025236305
0.8278072,0.022467123,0.05739888,0.053599577,0.038727183
0.0036463835,0.0013433486,0.0008106844,0.0007672063,0.9934324
0.005891972,0.0013895623,0.006517139,0.0016834309,0.98451793
0.98762035,0.0035821747,0.00068479433,0.00066807435,0.007444635
0.9900612,0.0012085761,0.0009445555,0.0039095334,0.0038761173
0.026711918,0.03620998,0.023234632,0.015259975,0.89858365
0.99535096,0.00041342608,0.0007887754,0.00065886223,0.0027879823
0.9961784,0.00047460015,0.0012878209,0.00048778785,0.001571573
0.0021728473,0.9924079,0.0018958146,0.0021660517,0.0013574278
0.0040356466,0.00049903087,0.0013044297,0.992378,0.0017829082
0.0036696708,0.9898883,0.0012626871,0.002354536,0.0028248893
0.0031688279,0.0019776064,0.9908722,0.0020982095,0.0018832339
0.002715173,0.0013861764,0.99224776,0.0015594335,0.0020914814
0.002910525,0.0036105816,0.98828727,0.002886333,0.0023053575
0.0020337258,0.0011183625,0.99348354,0.0020648432,0.0012996655
0.0077522825,0.98825705,0.0014252489,0.0007508859,0.0018145326
0.007026907,0.98755413,0.0017602447,0.0013347548,0.0023239788
0.0020275193,0.002433737,0.99112487,0.0027639398,0.0016500165
0.009340201,0.0035362681,0.0031264327,0.006991282,0.97700584
0.9959823,0.0007473212,0.0005610832,0.00083678693,0.0018725703
0.9789243,0.00219953,0.002290274,0.0026554323,0.0139305135
0.9962487,0.000628948,0.0010987965,0.00039792797,0.0016257023
0.95001364,0.03671324,0.0042734058,0.0010955349,0.007904262
0.8625023,0.098463096,0.016000243,0.0037667016,0.01926776
0.016800242,0.0057843644,0.0056278305,0.0035469683,0.9682406
0.99043036,0.001304404,0.0029586449,0.0023037998,0.0030029214
0.99185395,0.00088958396,0.0016030456,0.00030961877,0.0053438414
0.90436786,0.008147103,0.07232818,0.0019156069,0.013241312
0.006526641,0.0014990191,0.002875463,0.0009959743,0.9881029
0.0066883825,0.00048819496,0.00042953173,0.0005281598,0.99186575
0.009091913,0.004375456,0.0014525347,0.00042867905,0.98465145
0.99487054,0.0014942241,0.0011250346,0.0007993083,0.0017108715
0.99034584,0.0019746628,0.003685366,0.00121217,0.002782009
0.8089254,0.04463895,0.0024528003,0.013594996,0.13038784
0.9950059,0.0010572344,0.0010750801,0.0009965395,0.0018652554
0.97704285,0.0019990273,0.011730042,0.0015563781,0.0076716878
0.0015659137,0.0014854402,0.9953736,0.0005665101,0.0010085176
0.11599198,0.04879007,0.028126981,0.1164973,0.6905937
0.9800255,0.0037038052,0.0010341665,0.013843125,0.0013934178
0.98285747,0.004439701,0.00330344,0.0021172261,0.0072822524
0.95928967,0.0027968506,0.023157157,0.002084278,0.012672022
0.007056564,0.0036527936,0.97995114,0.006471805,0.0028677625
0.08490199,0.008430001,0.9006577,0.0017313783,0.004278954
0.0022454741,0.0020516573,0.98917025,0.00115912,0.005373524
0.0061721923,0.006987199,0.9797126,0.004233392,0.002894682
0.059583127,0.81997716,0.10487987,0.012538124,0.003021721
0.015780952,0.9687277,0.0047100494,0.004455904,0.006325553
0.0024073329,0.0020627354,0.99363554,0.0010899033,0.0008045499
0.0022602435,0.0017228943,0.98881614,0.005081225,0.0021194902
0.0039725793,0.00229654,0.98794013,0.0030360534,0.0027547225
0.004777628,0.0036909261,0.9809446,0.008719556,0.0018672482
0.0029236362,0.008415447,0.01136665,0.004225732,0.9730686
0.007990856,0.0014225445,0.0017086879,0.0016474212,0.9872304
0.00578156,0.010019281,0.00077174,0.00092029787,0.9825072
0.98498166,0.005303376,0.005384753,0.0028614427,0.0014687799
0.9942415,0.0004105285,0.0023434486,0.0018089379,0.0011957043
0.009843562,0.98247004,0.0021302095,0.0012825645,0.004273733
0.98476934,0.0011665963,0.0023818489,0.0068279104,0.004854274
0.96203715,0.0039511556,0.0017260822,0.0028256383,0.029460002
0.0028738794,0.0018189203,0.00070773845,0.0009945733,0.9936049
0.9747518,0.008873258,0.007363382,0.002888895,0.0061227214
0.9753294,0.014045568,0.0020068623,0.0019012849,0.0067169517
0.5046296,0.0031129129,0.0115394965,0.001995752,0.47872227
0.014386526,0.002623109,0.0057728705,0.00051347126,0.976704
0.009699606,0.0014583794,0.9839126,0.0026409314,0.0022885154
0.0017334603,0.9941459,0.00090160186,0.0012915265,0.0019275284
